timestamp,open,high,low,close,volume,adj_close,symbol
2021-08-24,48.2400016784668,48.30400085449219,48.01599884033203,48.143001556396484,9429000,43.89793014526367,AVGO
2021-08-25,48.15700149536133,48.62699890136719,48.15700149536133,48.340999603271484,10017000,44.07845687866211,AVGO
2021-08-26,48.29999923706055,48.81100082397461,48.060001373291016,48.57400131225586,10836000,44.290924072265625,AVGO
2021-08-27,48.80099868774414,49.64400100708008,48.66400146484375,49.59400177001953,16459000,45.220977783203125,AVGO
2021-08-30,50.0,50.78499984741211,49.82500076293945,49.888999938964844,19614000,45.48997116088867,AVGO
2021-08-31,50.12900161743164,50.12900161743164,49.27000045776367,49.72100067138672,17378000,45.3367805480957,AVGO
2021-09-01,49.62699890136719,49.92399978637695,49.28900146484375,49.316001892089844,12586000,44.96750259399414,AVGO
2021-09-02,49.57899856567383,49.597999572753906,49.01599884033203,49.189998626708984,16991000,44.852603912353516,AVGO
2021-09-03,49.590999603271484,50.599998474121094,49.50400161743164,49.768001556396484,25191000,45.379638671875,AVGO
2021-09-07,49.7599983215332,49.7599983215332,49.099998474121094,49.659000396728516,12398000,45.280242919921875,AVGO
2021-09-08,49.96200180053711,49.98899841308594,48.81100082397461,49.4379997253418,13987000,45.0787353515625,AVGO
2021-09-09,49.28499984741211,49.869998931884766,49.28499984741211,49.3489990234375,13174000,44.99758529663086,AVGO
2021-09-10,49.70500183105469,50.5989990234375,49.6510009765625,49.814998626708984,16110000,45.4224967956543,AVGO
2021-09-13,50.20000076293945,50.24700164794922,49.32600021362305,49.895999908447266,14927000,45.4963493347168,AVGO
2021-09-14,50.20000076293945,50.54199981689453,49.83599853515625,50.1870002746582,14134000,45.76169204711914,AVGO
2021-09-15,50.21200180053711,51.06999969482422,49.94200134277344,50.9739990234375,23346000,46.47929382324219,AVGO
2021-09-16,50.52000045776367,50.915000915527344,50.020999908447266,50.73500061035156,17569000,46.26136779785156,AVGO
2021-09-17,50.39699935913086,50.762001037597656,50.099998474121094,50.599998474121094,34470000,46.13827133178711,AVGO
2021-09-20,49.900001525878906,50.29999923706055,48.84400177001953,49.481998443603516,30105000,45.118858337402344,AVGO
2021-09-21,49.3489990234375,49.375,48.70000076293945,49.0989990234375,16935000,45.09772872924805,AVGO
2021-09-22,49.42499923706055,50.29999923706055,49.22200012207031,50.058998107910156,20610000,45.979496002197266,AVGO
2021-09-23,50.250999450683594,50.729000091552734,50.058998107910156,50.43000030517578,18370000,46.32025909423828,AVGO
2021-09-24,50.22700119018555,50.54999923706055,50.08300018310547,50.492000579833984,10605000,46.37721633911133,AVGO
2021-09-27,49.97800064086914,50.582000732421875,49.737998962402344,50.48500061035156,9831000,46.37077331542969,AVGO
2021-09-28,49.70000076293945,50.14500045776367,49.05400085449219,49.10200119018555,20124000,45.100486755371094,AVGO
2021-09-29,49.362998962402344,49.426998138427734,48.76499938964844,48.948001861572266,15783000,44.95903396606445,AVGO
2021-09-30,49.45199966430664,49.45199966430664,48.448001861572266,48.49300003051758,15735000,44.5411262512207,AVGO
2021-10-01,48.78499984741211,48.86600112915039,47.75,48.73500061035156,16052000,44.76340103149414,AVGO
2021-10-04,48.49300003051758,48.65599822998047,47.27799987792969,47.595001220703125,20093000,43.716304779052734,AVGO
2021-10-05,47.59400177001953,48.979000091552734,47.53300094604492,48.54199981689453,16557000,44.58612060546875,AVGO
2021-10-06,48.3129997253418,48.935001373291016,47.970001220703125,48.87799835205078,12042000,44.89472961425781,AVGO
2021-10-07,49.26300048828125,49.9900016784668,49.26300048828125,49.391998291015625,13261000,45.36685562133789,AVGO
2021-10-08,49.68199920654297,49.79999923706055,49.12799835205078,49.28499984741211,10279000,45.26856994628906,AVGO
2021-10-11,49.124000549316406,49.95899963378906,49.084999084472656,49.23400115966797,11186000,45.22172927856445,AVGO
2021-10-12,49.58399963378906,49.66999816894531,48.20199966430664,48.52799987792969,20991000,44.573272705078125,AVGO
2021-10-13,48.117000579833984,48.53799819946289,47.95500183105469,48.500999450683594,16424000,44.5484619140625,AVGO
2021-10-14,49.18600082397461,49.915000915527344,49.082000732421875,49.7599983215332,19233000,45.70486831665039,AVGO
2021-10-15,50.439998626708984,50.58599853515625,50.108001708984375,50.32500076293945,25103000,46.223819732666016,AVGO
2021-10-18,50.03900146484375,50.39799880981445,49.86600112915039,50.33599853515625,16042000,46.23392105102539,AVGO
2021-10-19,50.43199920654297,51.08700180053711,50.176998138427734,51.03900146484375,16383000,46.879634857177734,AVGO
2021-10-20,51.099998474121094,51.34299850463867,50.84400177001953,50.93899917602539,13458000,46.78779220581055,AVGO
2021-10-21,50.94200134277344,51.479000091552734,50.86000061035156,51.415000915527344,11787000,47.22499465942383,AVGO
2021-10-22,51.4739990234375,52.13800048828125,51.301998138427734,51.54100036621094,15367000,47.340721130371094,AVGO
2021-10-25,51.749000549316406,52.45000076293945,51.518001556396484,52.207000732421875,12416000,47.95245361328125,AVGO
2021-10-26,52.52299880981445,53.499000549316406,52.400001525878906,53.387001037597656,24043000,49.03628921508789,AVGO
2021-10-27,53.18199920654297,53.606998443603516,52.18600082397461,52.31100082397461,23500000,48.047977447509766,AVGO
2021-10-28,52.41400146484375,52.994998931884766,52.34299850463867,52.957000732421875,11872000,48.641326904296875,AVGO
2021-10-29,52.349998474121094,53.21500015258789,52.349998474121094,53.16699981689453,15564000,48.83421325683594,AVGO
2021-11-01,53.034000396728516,53.257999420166016,52.49300003051758,52.80500030517578,16896000,48.501712799072266,AVGO
2021-11-02,52.744998931884766,54.082000732421875,52.667999267578125,53.707000732421875,16262000,49.33020782470703,AVGO
2021-11-03,53.904998779296875,54.37900161743164,53.37699890136719,54.23699951171875,14038000,49.81700897216797,AVGO
2021-11-04,54.380001068115234,54.90700149536133,54.09199905395508,54.86199951171875,15956000,50.39108657836914,AVGO
2021-11-05,55.0,55.96699905395508,54.98099899291992,55.891998291015625,18674000,51.3371467590332,AVGO
2021-11-08,56.196998596191406,56.388999938964844,55.810001373291016,55.89500045776367,17231000,51.33990478515625,AVGO
2021-11-09,55.91899871826172,56.189998626708984,55.513999938964844,55.779998779296875,15838000,51.23426818847656,AVGO
2021-11-10,55.43000030517578,56.09000015258789,54.80500030517578,54.87699890136719,18450000,50.40486526489258,AVGO
2021-11-11,55.26900100708008,55.71200180053711,54.88100051879883,55.540000915527344,14157000,51.013832092285156,AVGO
2021-11-12,55.840999603271484,56.58399963378906,55.45899963378906,56.321998596191406,13592000,51.73210525512695,AVGO
2021-11-15,56.76900100708008,56.76900100708008,55.983001708984375,56.57699966430664,13972000,51.9663200378418,AVGO
2021-11-16,56.409000396728516,56.952999114990234,56.27399826049805,56.87699890136719,13194000,52.24187469482422,AVGO
2021-11-17,56.81399917602539,57.13600158691406,56.40999984741211,56.9640007019043,12532000,52.321781158447266,AVGO
2021-11-18,57.11000061035156,57.67300033569336,56.9640007019043,57.48099899291992,12712000,52.796653747558594,AVGO
2021-11-19,57.62799835205078,57.72100067138672,56.59299850463867,56.87200164794922,19612000,52.23728561401367,AVGO
2021-11-22,57.167999267578125,57.20399856567383,55.24800109863281,55.327999114990234,25898000,50.8191032409668,AVGO
2021-11-23,55.242000579833984,55.58599853515625,54.85300064086914,55.512001037597656,17109000,50.98811721801758,AVGO
2021-11-24,55.323001861572266,55.90800094604492,54.73899841308594,55.87300109863281,12084000,51.3196907043457,AVGO
2021-11-26,55.176998138427734,55.72999954223633,54.332000732421875,54.659000396728516,14219000,50.20462417602539,AVGO
2021-11-29,55.619998931884766,56.755001068115234,55.36800003051758,56.433998107910156,18703000,51.83498001098633,AVGO
2021-11-30,56.32699966430664,56.499000549316406,55.20000076293945,55.36800003051758,22574000,50.85585021972656,AVGO
2021-12-01,56.347999572753906,56.847999572753906,55.33300018310547,55.47600173950195,21980000,50.95505142211914,AVGO
2021-12-02,54.606998443603516,55.9109992980957,54.400001525878906,55.244998931884766,22619000,50.74287033081055,AVGO
2021-12-03,56.49399948120117,56.900001525878906,55.040000915527344,55.8120002746582,20305000,51.26365661621094,AVGO
2021-12-06,56.46500015258789,56.83700180053711,55.595001220703125,56.49800109863281,22482000,51.89375686645508,AVGO
2021-12-07,57.20000076293945,59.30699920654297,57.20000076293945,59.040000915527344,29562000,54.228607177734375,AVGO
2021-12-08,59.09400177001953,59.09400177001953,58.24300003051758,58.85599899291992,17998000,54.05959701538086,AVGO
2021-12-09,58.244998931884766,59.02399826049805,58.244998931884766,58.34199905395508,29080000,53.58749008178711,AVGO
2021-12-10,62.39799880981445,64.4749984741211,61.85900115966797,63.167999267578125,57087000,58.02019500732422,AVGO
2021-12-13,63.400001525878906,63.44200134277344,62.12300109863281,62.16600036621094,26898000,57.099853515625,AVGO
2021-12-14,61.784000396728516,61.86199951171875,60.56399917602539,61.49100112915039,35956000,56.4798583984375,AVGO
2021-12-15,61.55699920654297,64.08599853515625,61.034000396728516,63.986000061035156,29092000,58.77152633666992,AVGO
2021-12-16,63.736000061035156,64.06600189208984,61.150001525878906,62.06800079345703,42748000,57.00984191894531,AVGO
2021-12-17,61.75299835205078,63.999000549316406,61.5099983215332,63.49599838256836,50661000,58.321468353271484,AVGO
2021-12-20,62.630001068115234,64.60900115966797,62.50899887084961,64.50299835205078,32770000,59.24639892578125,AVGO
2021-12-21,64.80999755859375,64.9469985961914,63.33000183105469,64.6240005493164,36534000,59.73725128173828,AVGO
2021-12-22,64.33200073242188,65.71600341796875,63.92599868774414,65.5199966430664,28383000,60.56549072265625,AVGO
2021-12-23,65.61299896240234,67.072998046875,65.61299896240234,66.4800033569336,23596000,61.45289611816406,AVGO
2021-12-27,66.4800033569336,67.62999725341797,66.44599914550781,67.4280014038086,19442000,62.3292121887207,AVGO
2021-12-28,67.75499725341797,67.7760009765625,66.7030029296875,66.9000015258789,17247000,61.841129302978516,AVGO
2021-12-29,66.9800033569336,67.69999694824219,66.91200256347656,67.26100158691406,14797000,62.174842834472656,AVGO
2021-12-30,67.30999755859375,67.56999969482422,66.38400268554688,66.50800323486328,11473000,61.478790283203125,AVGO
2021-12-31,66.6969985961914,67.13099670410156,66.3270034790039,66.54100036621094,12046000,61.509281158447266,AVGO
2022-01-03,66.63200378417969,67.16999816894531,66.12200164794922,66.33200073242188,22591000,61.31609344482422,AVGO
2022-01-04,66.28800201416016,67.21900177001953,65.7229995727539,67.09200286865234,21103000,62.018611907958984,AVGO
2022-01-05,67.12100219726562,67.12100219726562,64.20099639892578,64.30000305175781,34961000,59.4377555847168,AVGO
2022-01-06,64.01599884033203,64.86499786376953,63.44300079345703,63.702999114990234,28581000,58.885887145996094,AVGO
2022-01-07,63.584999084472656,63.99100112915039,61.84600067138672,61.915000915527344,27832000,57.23310470581055,AVGO
2022-01-10,60.88600158691406,62.20399856567383,60.356998443603516,62.11600112915039,29793000,57.418907165527344,AVGO
2022-01-11,61.55400085449219,62.79999923706055,61.457000732421875,62.20500183105469,19037000,57.50117492675781,AVGO
2022-01-12,62.750999450683594,63.0989990234375,61.9739990234375,62.20000076293945,18806000,57.49654769897461,AVGO
2022-01-13,62.74700164794922,62.78799819946289,59.415000915527344,59.71900177001953,30048000,55.203155517578125,AVGO
2022-01-14,59.577999114990234,60.03799819946289,59.20000076293945,59.637001037597656,25661000,55.12735366821289,AVGO
2022-01-18,58.832000732421875,59.104000091552734,57.5989990234375,57.77899932861328,35825000,53.40986633300781,AVGO
2022-01-19,58.15800094604492,58.472999572753906,56.33300018310547,56.39699935913086,22692000,52.13235855102539,AVGO
2022-01-20,56.79999923706055,57.013999938964844,54.676998138427734,54.77199935913086,25225000,50.63024139404297,AVGO
2022-01-21,54.66400146484375,55.540000915527344,53.13399887084961,53.323001861572266,38010000,49.29081344604492,AVGO
2022-01-24,53.0890007019043,54.35100173950195,51.34000015258789,54.15800094604492,54256000,50.062660217285156,AVGO
2022-01-25,52.79999923706055,54.540000915527344,52.422000885009766,53.41400146484375,38158000,49.37492752075195,AVGO
2022-01-26,55.20000076293945,57.41699981689453,55.00699996948242,55.71200180053711,49715000,51.4991569519043,AVGO
2022-01-27,56.97200012207031,57.0260009765625,54.10300064086914,54.23099899291992,34183000,50.130149841308594,AVGO
2022-01-28,54.33599853515625,56.04999923706055,53.23899841308594,56.0099983215332,30254000,51.774620056152344,AVGO
2022-01-31,55.939998626708984,58.637001037597656,55.599998474121094,58.5880012512207,40288000,54.15768051147461,AVGO
2022-02-01,58.58700180053711,59.38999938964844,57.582000732421875,59.27199935913086,25719000,54.789955139160156,AVGO
2022-02-02,59.900001525878906,60.47999954223633,59.362998962402344,60.34299850463867,24443000,55.779964447021484,AVGO
2022-02-03,59.56700134277344,59.902000427246094,58.012001037597656,58.084999084472656,30602000,53.692718505859375,AVGO
2022-02-04,57.63800048828125,59.65299987792969,57.61399841308594,59.01599884033203,20548000,54.553321838378906,AVGO
2022-02-07,59.01599884033203,60.15800094604492,58.41600036621094,58.76300048828125,18671000,54.31945037841797,AVGO
2022-02-08,58.8380012512207,60.185001373291016,58.69900131225586,60.02199935913086,14570000,55.48324203491211,AVGO
2022-02-09,60.73500061035156,61.172000885009766,60.15599822998047,61.13399887084961,22004000,56.51116180419922,AVGO
2022-02-10,59.529998779296875,61.4640007019043,58.856998443603516,59.13600158691406,24920000,54.66424560546875,AVGO
2022-02-11,59.13600158691406,59.97600173950195,56.90800094604492,57.34199905395508,27281000,53.00589370727539,AVGO
2022-02-14,57.5,58.28099822998047,57.00699996948242,57.858001708984375,19291000,53.482879638671875,AVGO
2022-02-15,58.90299987792969,60.604000091552734,58.82500076293945,60.277000427246094,34284000,55.718955993652344,AVGO
2022-02-16,59.40599822998047,60.08100128173828,58.72200012207031,59.72100067138672,22931000,55.205013275146484,AVGO
2022-02-17,58.970001220703125,59.15800094604492,57.888999938964844,57.900001525878906,21424000,53.52170944213867,AVGO
2022-02-18,58.09400177001953,58.77399826049805,57.327999114990234,57.999000549316406,19708000,53.613224029541016,AVGO
2022-02-22,57.999000549316406,59.020999908447266,56.98099899291992,57.74599838256836,20204000,53.37935256958008,AVGO
2022-02-23,58.02299880981445,58.50699996948242,56.4739990234375,56.51900100708008,22416000,52.245140075683594,AVGO
2022-02-24,55.15800094604492,58.569000244140625,54.902000427246094,58.0,35316000,53.61415100097656,AVGO
2022-02-25,57.983001708984375,58.9379997253418,57.400001525878906,58.80099868774414,22380000,54.354576110839844,AVGO
2022-02-28,58.099998474121094,59.22999954223633,57.63800048828125,58.74399948120117,25005000,54.30188751220703,AVGO
2022-03-01,58.479000091552734,58.762001037597656,56.529998779296875,57.012001037597656,24898000,52.70084762573242,AVGO
2022-03-02,57.45199966430664,59.053001403808594,57.358001708984375,58.577999114990234,21771000,54.1484375,AVGO
2022-03-03,59.36800003051758,59.369998931884766,57.43299865722656,57.86000061035156,26454000,53.48473358154297,AVGO
2022-03-04,59.27899932861328,60.590999603271484,58.4010009765625,59.5989990234375,44757000,55.09223556518555,AVGO
2022-03-07,59.70800018310547,59.87799835205078,57.0,57.06999969482422,26494000,52.75447082519531,AVGO
2022-03-08,57.21699905395508,59.60499954223633,56.361000061035156,57.595001220703125,26993000,53.23977279663086,AVGO
2022-03-09,58.87900161743164,60.16400146484375,58.70000076293945,59.70199966430664,22560000,55.18743896484375,AVGO
2022-03-10,58.555999755859375,59.00199890136719,57.637001037597656,58.77299880981445,19323000,54.328697204589844,AVGO
2022-03-11,59.20000076293945,59.44300079345703,57.71200180053711,57.78499984741211,19813000,53.41539764404297,AVGO
2022-03-14,57.69599914550781,57.99800109863281,56.474998474121094,56.779998779296875,25234000,52.48639678955078,AVGO
2022-03-15,57.72700119018555,59.67599868774414,57.50400161743164,59.2760009765625,28260000,54.79365921020508,AVGO
2022-03-16,59.665000915527344,60.770999908447266,58.40599822998047,60.71200180053711,29454000,56.121070861816406,AVGO
2022-03-17,60.47200012207031,60.70000076293945,59.76300048828125,60.266998291015625,18174000,55.70970916748047,AVGO
2022-03-18,60.39699935913086,61.32099914550781,59.5989990234375,61.04100036621094,41538000,56.42518615722656,AVGO
2022-03-21,60.560001373291016,60.560001373291016,58.88600158691406,60.12900161743164,25789000,55.9580078125,AVGO
2022-03-22,60.172000885009766,61.349998474121094,59.93299865722656,61.13399887084961,19262000,56.8932991027832,AVGO
2022-03-23,60.79999923706055,61.137001037597656,59.91600036621094,59.9379997253418,13839000,55.78025436401367,AVGO
2022-03-24,60.66299819946289,62.72200012207031,60.20000076293945,62.643001556396484,26016000,58.29762268066406,AVGO
2022-03-25,62.70800018310547,63.04100036621094,62.00699996948242,62.887001037597656,14538000,58.524696350097656,AVGO
2022-03-28,62.5880012512207,63.33000183105469,61.577999114990234,63.28799819946289,14427000,58.89787673950195,AVGO
2022-03-29,64.0,64.53099822998047,63.0,64.14700317382812,23001000,59.69729995727539,AVGO
2022-03-30,63.887001037597656,64.42900085449219,62.733001708984375,63.10900115966797,18626000,58.73129653930664,AVGO
2022-03-31,63.04800033569336,63.900001525878906,62.80500030517578,62.96799850463867,21731000,58.60007858276367,AVGO
2022-04-01,63.16899871826172,63.457000732421875,61.86899948120117,62.698001861572266,16267000,58.34881591796875,AVGO
2022-04-04,62.641998291015625,63.672000885009766,62.45199966430664,63.48500061035156,16484000,59.081214904785156,AVGO
2022-04-05,62.95500183105469,63.22600173950195,61.29999923706055,61.4119987487793,19778000,57.15201950073242,AVGO
2022-04-06,60.20800018310547,61.159000396728516,59.37699890136719,60.20000076293945,23742000,56.024085998535156,AVGO
2022-04-07,59.983001708984375,60.763999938964844,59.32400131225586,60.30500030517578,16583000,56.12179183959961,AVGO
2022-04-08,59.737998962402344,59.85900115966797,58.59700012207031,58.70000076293945,20464000,54.62813949584961,AVGO
2022-04-11,58.257999420166016,58.928001403808594,57.94300079345703,58.06100082397461,23512000,54.03346633911133,AVGO
2022-04-12,58.9109992980957,59.85900115966797,58.21699905395508,58.50699996948242,17350000,54.44852066040039,AVGO
2022-04-13,58.849998474121094,59.67100143432617,58.60499954223633,59.25400161743164,20266000,55.143707275390625,AVGO
2022-04-14,59.499000549316406,59.70600128173828,57.2859992980957,57.3849983215332,27385000,53.404354095458984,AVGO
2022-04-18,57.28499984741211,59.12200164794922,57.28499984741211,58.650001525878906,21375000,54.58160400390625,AVGO
